-0.050625	-0.855313	0.335781	-0.000234375
-0.144062	-0.908984	0.284219	-0.0005
-0.249219	-0.951719	0.223984	-0.00053125
-0.371563	-0.984063	0.163359	-0.0008125
-0.504844	-1.00633	0.101562	-0.0001875
-0.647969	-1.01617	0.0369531	-0.000296875
-0.808437	-1.01477	-0.0217969	-0.000453125
-0.977656	-1.00227	-0.084375	-0.000375
-1.16391	-0.979609	-0.142344	-0.000203125
-1.34953	-0.948359	-0.198203	-0.000453125
-1.55672	-0.909141	-0.253828	-0.000296875
-1.78422	-0.860938	-0.298984	-0.0001875
-2.01109	-0.805547	-0.332422	-0.0004375
-2.26	-0.748281	-0.377188	-0.00025
-2.49953	-0.681953	-0.419063	-0.00034375
-2.74031	-0.6125	-0.450781	-0.000171875
-2.97016	-0.542734	-0.487031	-0.000671875
-3.11016	-0.480078	-0.510859	-0.000125
-3.14734	-0.425703	-0.536719	-0.000171875
-3.1275	-0.371875	-0.557422	-0.0004375
-3.08391	-0.314766	-0.574688	-4.6875e-5
-3.02625	-0.256797	-0.589453	-0.00065625
-2.95734	-0.195781	-0.599922	-0.000140625
-2.88687	-0.146719	-0.606875	-0.0004375
-2.81375	-0.0857812	-0.61	-0.001
-2.73922	-0.0190625	-0.608594	-0.0006875
-2.65937	0.0483594	-0.603281	-9.375e-5
-2.58094	0.11625	-0.591875	-0.000125
-2.51437	0.178672	-0.57875	-0.00046875
-2.45656	0.243281	-0.561406	-0.001
-2.38422	0.307969	-0.540156	-0.000859375
-2.30547	0.368281	-0.513516	-0.000515625
-2.23234	0.424141	-0.489687	-0.000234375
-2.16375	0.473203	-0.453906	-4.6875e-5
-2.09984	0.518984	-0.424922	-0.000546875
-2.03406	0.558906	-0.386719	-0.0003125
-1.97297	0.596484	-0.350156	-0.00040625
-1.92328	0.624922	-0.316719	-0.000296875
-1.88297	0.648594	-0.290781	-0.000375
-1.84437	0.663672	-0.248125	-0.0008125
-1.80906	0.672188	-0.205547	-0.000453125
-1.78656	0.674297	-0.166953	-0.000125
-1.77125	0.667969	-0.123125	-0.00059375
-1.7625	0.656875	-0.0819531	-0.00025
-1.75922	0.636094	-0.0422656	-0.000515625
-1.76594	0.609688	-0.00351562	-0.000265625
-1.77828	0.576484	0.0297656	-0.00040625
-1.80484	0.537109	0.0647656	-0.00065625
-1.84297	0.491875	0.0970313	-0.000515625
-1.88344	0.445547	0.127891	-0.000515625
-1.93797	0.390703	0.148672	-0.00053125
-2.00156	0.329375	0.174609	-0.00046875
-2.08125	0.263281	0.191484	-0.0008125
-2.16219	0.195391	0.200781	1.5625e-5
-2.25125	0.127734	0.209531	1.5625e-5
-2.35234	0.0548437	0.214297	-0.000390625
-2.45344	-0.019375	0.214922	-0.000375
-2.53203	-0.0924219	0.210234	-0.00034375
-2.63422	-0.159297	0.200938	-0.00065625
-2.74641	-0.225078	0.191016	-0.000875
-2.85281	-0.297734	0.173359	7.8125e-5
-2.95859	-0.370391	0.146172	-0.00053125
-3.05797	-0.440078	0.124922	-0.000375
-3.14797	-0.503281	0.0903906	-0.00065625
-3.23156	-0.565781	0.0567188	-0.00075
-3.31594	-0.624766	0.0169531	-0.00053125
-3.38781	-0.676641	-0.0184375	-0.000390625
-3.45109	-0.723594	-0.0632031	-0.000140625
-3.50812	-0.762188	-0.110234	-0.000453125
-3.55375	-0.789531	-0.156562	-0.0005
-3.59187	-0.8125	-0.201328	-0.000671875
-3.62406	-0.828594	-0.251562	-0.000796875
-3.63969	-0.835625	-0.296875	-0.00071875
-3.64625	-0.834531	-0.328359	-0.00053125
-3.64219	-0.823984	-0.375781	-0.0001875
-3.62859	-0.805547	-0.424609	-0.0003125
-3.60953	-0.781797	-0.466875	-0.0008125
-3.57422	-0.748828	-0.509297	-0.00034375
-3.53031	-0.706562	-0.551562	-0.000171875
-3.47734	-0.65375	-0.589531	-0.000640625
-3.41938	-0.595703	-0.622422	-0.001
-3.35234	-0.530781	-0.651406	-0.000109375
-3.27375	-0.463359	-0.67875	-0.00059375
-3.19141	-0.388672	-0.699062	-0.00034375
-3.11156	-0.308125	-0.717812	-0.000734375
-3.02453	-0.225781	-0.730078	-0.00059375
-2.92031	-0.1525	-0.7375	-0.000796875
-2.82187	-0.0704687	-0.740234	-0.0004375
-2.71937	0.0172656	-0.736406	-0.000671875
-2.61453	0.108047	-0.725938	-0.000265625
-2.52188	0.194922	-0.709609	-0.00040625
-2.44125	0.28375	-0.689766	-0.0004375
-2.33875	0.370781	-0.665234	-0.00046875
-2.23844	0.451953	-0.633437	-0.000546875
-2.13891	0.526094	-0.603125	-0.0005
-2.04297	0.598672	-0.562812	-0.0005
-1.94703	0.665781	-0.518047	-0.0008125
-1.86516	0.725781	-0.475	-0.000203125
-1.78297	0.778672	-0.426719	-0.000390625
-1.70641	0.819141	-0.375469	-0.000453125
-1.63406	0.856406	-0.323984	-0.000515625
-1.57609	0.8825	-0.2875	-0.00059375
-1.51703	0.901719	-0.232812	-0.0005
-1.47063	0.911172	-0.178437	-0.00059375
-1.43281	0.910078	-0.121562	-0.000609375
-1.40234	0.899219	-0.0659375	-0.000296875
-1.37516	0.876172	-0.0109375	-0.000671875
-1.36078	0.848203	0.0385938	-0.000328125
-1.35766	0.807969	0.0894531	-0.00046875
-1.36375	0.765703	0.136719	-0.0005
-1.38578	0.710781	0.183984	-0.0004375
-1.41297	0.647188	0.220469	-0.001
-1.45484	0.577031	0.258281	-0.000890625
-1.50609	0.502578	0.290156	-0.000375
-1.57641	0.426172	0.315078	-0.0006875
-1.65391	0.340313	0.333203	-0.00040625
-1.75469	0.250703	0.347734	-0.000234375
-1.86625	0.159844	0.359687	-0.00040625
-1.99078	0.0697656	0.364844	-0.00059375
-2.13625	-0.0240625	0.364687	-0.00025
-2.29359	-0.117656	0.356953	-0.00034375
-2.45891	-0.194687	0.344453	-0.0004375
-2.60484	-0.286172	0.329766	-0.00053125
-2.78359	-0.380234	0.309609	-0.000375
-2.95422	-0.468516	0.281875	-0.000296875
-3.11594	-0.556719	0.247969	-0.000453125
-3.25359	-0.644922	0.205859	-0.0006875
-3.38641	-0.728594	0.163516	-0.0005
-3.49781	-0.800703	0.116484	-0.000640625
-3.59828	-0.87	0.0617969	-0.0004375
-3.68703	-0.932344	0.00507813	-0.000328125
-3.75391	-0.98625	-0.0519531	-0.00025
-3.81156	-1.03148	-0.114687	-0.0008125
-3.86031	-1.06398	-0.177734	-0.00053125
-3.89109	-1.0893	-0.239609	-0.000453125
-3.91828	-1.1007	-0.297344	-0.000546875
-3.92781	-1.10117	-0.346641	-0.000515625
-3.92797	-1.09227	-0.410859	-0.000640625
-3.91219	-1.07047	-0.470938	-0.000734375
-3.88344	-1.03828	-0.530938	-0.001
-3.84828	-0.993906	-0.589766	-0.00078125
-3.79531	-0.938281	-0.640234	-0.001
-3.73922	-0.87375	-0.692031	-0.000578125
-3.66703	-0.801172	-0.740625	-0.000453125
-3.58078	-0.722422	-0.779531	-0.0005
-3.48797	-0.631484	-0.81625	-6.25e-5
-3.38172	-0.5325	-0.845703	0.0
-3.26203	-0.431562	-0.870547	-0.000609375
-3.1475	-0.322422	-0.887266	-0.0008125
-3.02875	-0.212188	-0.898984	3.125e-5
-2.89453	-0.114062	-0.902578	-0.00025
-2.76594	0.0015625	-0.900234	-0.000546875
-2.63219	0.120547	-0.889766	-0.00046875
-2.51125	0.235859	-0.87375	-0.000453125
-2.39766	0.353125	-0.847422	-0.000375
-2.25969	0.465547	-0.8175	-0.0006875
-2.12594	0.571719	-0.778906	-0.00053125
-1.99313	0.677891	-0.737187	-0.000734375
-1.87266	0.775781	-0.685312	-0.0003125
-1.74984	0.862031	-0.630234	-0.00059375
-1.6275	0.943516	-0.573047	-0.00059375
-1.51422	1.01586	-0.507891	-0.0006875
-1.40906	1.07516	-0.442187	-0.0004375
-1.30891	1.11773	-0.375547	-0.000953125
-1.22359	1.15383	-0.310937	-0.000609375
-1.14078	1.17891	-0.251797	-0.000546875
-1.06391	1.19188	-0.179922	-0.000640625
-0.990156	1.19305	-0.107812	-0.000265625
-0.923594	1.18305	-0.0333594	-0.0004375
-0.859687	1.16117	0.0357031	-0.00065625
-0.802344	1.12617	0.107266	-0.000640625
-0.745625	1.08844	0.175469	-0.0005
-0.698594	1.03141	0.237188	-0.000328125
-0.656719	0.963281	0.295625	-0.000234375
-0.616094	0.883359	0.342188	-0.0003125
-0.59	0.795781	0.391719	0.000109375
-0.5675	0.701953	0.436484	-0.000296875
-0.552344	0.597734	0.468984	-0.0004375
-0.544219	0.491172	0.503359	-0.000453125
-0.547031	0.38375	0.523125	-0.000640625
-0.559844	0.268516	0.541172	-0.00025
-0.586406	0.153672	0.551562	-0.000171875
-0.622969	0.0394531	0.553828	-0.000515625
-0.678594	-0.0742187	0.550703	-0.00071875
-0.748281	-0.172734	0.537891	-0.0004375
-0.839219	-0.276875	0.519844	-0.00046875
-0.948438	-0.3825	0.499922	-0.000734375
-1.07531	-0.480078	0.463203	-0.000515625
-1.21703	-0.573594	0.431641	-0.000859375
-1.37281	-0.661953	0.388438	-0.000640625
-1.56328	-0.741875	0.340938	-0.0003125
-1.78047	-0.809063	0.297891	-0.000859375
-2.01031	-0.871563	0.243594	-0.0008125
-2.26984	-0.925859	0.187109	-0.00075
-2.53031	-0.970547	0.126719	-0.00053125
-2.83219	-1.00656	0.0633594	-0.00065625
-3.15766	-1.03492	0.0009375	-0.000859375
-3.47516	-1.05516	-0.0613281	-0.000390625
-3.71563	-1.07727	-0.125156	-0.000671875
-3.84328	-1.09836	-0.18875	-0.000546875
-3.91266	-1.11445	-0.253672	-0.000953125
-3.94484	-1.12195	-0.307109	-0.000546875
-3.96063	-1.12031	-0.364219	-0.0004375
-3.95359	-1.10922	-0.428672	-0.00078125
-3.93187	-1.08625	-0.491406	-0.00065625
-3.90156	-1.04937	-0.55125	-9.375e-5
-3.85875	-1.0018	-0.609297	-0.000296875
-3.80578	-0.942422	-0.660312	-0.0003125
-3.74344	-0.875469	-0.712266	-0.0006875
-3.66953	-0.799687	-0.757422	-0.00040625
-3.58109	-0.718516	-0.801797	-0.00040625
-3.48344	-0.623828	-0.8325	-0.000578125
-3.37438	-0.521641	-0.864453	-0.001
-3.25422	-0.417969	-0.887812	-0.00075
-3.1325	-0.304844	-0.905078	-0.000203125
-3.01125	-0.192188	-0.915312	-0.000453125
-2.87703	-0.0911719	-0.917344	-0.000578125
-2.74234	0.0270313	-0.912187	-0.00046875
-2.60219	0.146875	-0.899844	-0.000515625
-2.48797	0.265313	-0.880937	-0.00053125
-2.36328	0.385156	-0.855391	-0.000734375
-2.22422	0.496484	-0.820156	-0.000453125
-2.09	0.606719	-0.781875	-0.0001875
-1.95219	0.713125	-0.738516	-0.00065625
-1.82891	0.808984	-0.684219	-0.000875
-1.70328	0.898828	-0.627031	-0.000140625
-1.58016	0.979063	-0.567187	0.000109375
-1.46906	1.04836	-0.501484	-0.00025
-1.35656	1.10563	-0.434141	-0.0001875
-1.26234	1.14656	-0.364375	-0.00034375
-1.17578	1.18156	-0.302812	-0.000671875
-1.08984	1.20586	-0.237891	-0.00059375
-1.00891	1.21883	-0.165547	-0.000265625
-0.935156	1.21656	-0.0905469	-0.00059375
-0.862969	1.20258	-0.0140625	-0.000453125
-0.79875	1.17719	0.0564062	-0.000375
-0.73	1.13977	0.128281	-0.000640625
-0.67875	1.09781	0.194844	-9.375e-5
-0.624687	1.03844	0.258281	-6.25e-5
-0.579844	0.965625	0.315547	-0.000328125
-0.535937	0.882422	0.365078	-4.6875e-5
-0.500781	0.793047	0.412812	-0.00040625
-0.465313	0.696406	0.455	-0.00040625
-0.438906	0.589219	0.494375	-0.00034375
-0.426406	0.479375	0.519688	-0.000515625
-0.4175	0.369531	0.54375	-0.000234375
-0.420781	0.250781	0.560391	-0.000640625
-0.440469	0.136641	0.568906	-0.000296875
-0.472656	0.0195312	0.571172	-0.000578125
-0.513594	-0.0946094	0.565156	-0.0008125
-0.568594	-0.19125	0.553125	-0.00053125
-0.638594	-0.299375	0.531641	-0.0001875
-0.729844	-0.404609	0.508828	-0.00059375
-0.848594	-0.500625	0.474141	-0.000109375
-0.974219	-0.595469	0.44	-0.000515625
-1.12734	-0.682422	0.394297	-0.000734375
-1.28484	-0.76125	0.346953	-0.000578125
-1.47594	-0.826016	0.302734	-0.00053125
-1.69016	-0.885156	0.246719	-0.0005
-1.92562	-0.936719	0.189766	-0.00059375
-2.18297	-0.978906	0.128438	-0.0004375
-2.45734	-1.01234	0.0657813	-0.0003125
-2.73734	-1.03328	0.0025	-0.00034375
-3.06578	-1.04648	-0.0594531	0.00025
-3.38938	-1.05336	-0.122422	-0.000328125
-3.65734	-1.05852	-0.184609	-0.00025
-3.79937	-1.06656	-0.247031	-0.000109375
-3.86313	-1.07172	-0.300781	0.00021875
-3.88516	-1.07008	-0.350859	-0.0001875
-3.88719	-1.05812	-0.411953	-0.000390625
-3.87531	-1.03695	-0.470703	-0.00075
-3.85109	-1.00258	-0.527188	-0.00046875
-3.81297	-0.95875	-0.583906	-0.0004375
-3.75984	-0.904922	-0.633828	-0.000234375
-3.7025	-0.842188	-0.684219	-0.0003125
-3.63125	-0.773125	-0.729375	-0.000546875
-3.54344	-0.692578	-0.765469	-0.00025
-3.45047	-0.602891	-0.804766	-0.00078125
-3.34734	-0.50625	-0.827969	-0.000234375
-3.23672	-0.409062	-0.852969	-0.000578125
-3.12438	-0.3025	-0.869922	-0.000140625
-3.00953	-0.195312	-0.879766	-0.00040625
-2.88063	-0.0996094	-0.882891	-0.00040625
-2.75219	0.0120313	-0.879766	-0.000390625
-2.61922	0.127422	-0.868984	-0.000546875
-2.50297	0.239531	-0.850391	-0.0003125
-2.39328	0.354687	-0.82375	-0.000171875
-2.25953	0.462812	-0.797344	-0.000546875
-2.12984	0.564531	-0.757422	-0.000546875
-2.00234	0.666328	-0.715234	-0.000546875
-1.88266	0.761484	-0.665859	-0.000796875
-1.76719	0.84375	-0.614297	-0.00040625
-1.6475	0.922969	-0.556641	-0.0004375
-1.53672	0.991641	-0.494922	-0.00040625
-1.43687	1.04758	-0.430312	-9.375e-5
-1.33594	1.09422	-0.362344	-0.000171875
-1.255	1.12219	-0.304063	-0.00059375
-1.18219	1.14594	-0.24375	-0.000546875
-1.11422	1.15813	-0.174766	-0.000234375
-1.03766	1.15836	-0.104062	-0.000265625
-0.976406	1.14656	-0.0317969	-0.00034375
-0.922344	1.12305	0.0349219	-0.000390625
-0.871875	1.09602	0.103359	-0.000515625
-0.830469	1.04969	0.168594	-0.000140625
-0.789219	0.994531	0.228672	-0.00059375
-0.755	0.926641	0.285547	-0.0010625
-0.72625	0.848594	0.332109	-0.000453125
-0.705937	0.764922	0.37875	-0.00034375
-0.697031	0.669375	0.419531	-0.00078125
-0.69375	0.568828	0.453672	1.5625e-5
-0.70125	0.466641	0.483828	-0.00053125
-0.7175	0.359609	0.5075	-0.000234375
-0.751094	0.246172	0.519688	-0.00034375
-0.799531	0.135703	0.528984	-0.000515625
-0.859844	0.0219531	0.530391	-0.000265625
-0.938594	-0.0886719	0.524844	1.5625e-5
-1.02703	-0.183203	0.514609	-0.0001875
-1.14328	-0.287422	0.499063	-0.00046875
-1.26984	-0.39125	0.469297	-0.00034375
-1.42422	-0.485859	0.443281	-0.00065625
-1.60094	-0.57875	0.404297	-0.000578125
-1.80359	-0.665703	0.362813	-0.0004375
-2.02219	-0.744922	0.319844	-0.000546875
-2.27031	-0.811719	0.271953	-0.000234375
-2.52109	-0.873516	0.217031	-0.0001875
-2.80875	-0.92875	0.159297	0.00021875
-3.125	-0.976484	0.100391	0.000140625
-3.43203	-1.01953	0.036875	-0.000140625
-3.67734	-1.0582	-0.0239844	-0.000140625
-3.82125	-1.09797	-0.0907812	-4.6875e-5
-3.90906	-1.12891	-0.157969	3.125e-5
-3.9675	-1.15602	-0.223203	-0.000296875
-3.99609	-1.17109	-0.289453	-0.000578125
-4.01594	-1.17492	-0.338594	-0.000375
-4.01781	-1.16695	-0.407031	3.125e-5
-4.00141	-1.1468	-0.471953	-0.000109375
-3.97469	-1.11609	-0.536484	0.00025
-3.93641	-1.0732	-0.599375	-0.00034375
-3.8825	-1.01961	-0.655625	-0.000296875
-3.81797	-0.951953	-0.711016	-9.375e-5
-3.74844	-0.875625	-0.760391	-9.375e-5
-3.66703	-0.791719	-0.809219	-0.000109375
-3.56297	-0.700078	-0.845938	4.6875e-5
-3.45828	-0.596094	-0.881484	-0.000140625
-3.33891	-0.486953	-0.909766	-0.0005
-3.21078	-0.374453	-0.929219	0.0003125
-3.08484	-0.255547	-0.939453	-0.000859375
-2.94875	-0.147578	-0.943984	-0.000328125
-2.80687	-0.0280469	-0.943984	-0.000296875
-2.665	0.0985156	-0.936797	1.5625e-5
-2.52937	0.221328	-0.92375	-0.0006875
-2.41109	0.347344	-0.897969	4.6875e-5
-2.26625	0.467734	-0.867969	-0.000109375
-2.12719	0.583125	-0.826953	-0.00065625
-1.97922	0.697969	-0.782578	0.000203125
-1.84609	0.801719	-0.733125	-0.000171875
-1.71641	0.899688	-0.674453	-0.000125
-1.58906	0.987891	-0.614062	-0.000609375
-1.46391	1.06531	-0.546797	-0.00065625
-1.34094	1.12422	-0.477812	-0.000390625
-1.24125	1.1782	-0.404766	-0.000390625
-1.14375	1.22336	-0.33	-0.000578125
-1.04641	1.25367	-0.273359	-0.000578125
-0.959688	1.27273	-0.194844	-0.000921875
-0.869219	1.27766	-0.118203	-9.375e-5
-0.787344	1.26969	-0.0401563	-0.000453125
-0.70875	1.24797	0.0338281	-0.0003125
-0.637969	1.21383	0.111016	-0.00034375
-0.569063	1.16664	0.183359	4.6875e-5
-0.500625	1.11211	0.250547	-0.0005
-0.4325	1.04609	0.312578	-0.0006875
-0.364688	0.966797	0.366172	-0.000265625
-0.305469	0.874531	0.420156	0.0
-0.246719	0.777969	0.464453	0.00015625
-0.196875	0.671406	0.509141	-0.00040625
-0.15125	0.557266	0.542188	-0.000203125
-0.114219	0.445078	0.569844	-0.000265625
-0.0854687	0.325781	0.589375	-0.0003125
-0.0673438	0.202578	0.602344	-0.000140625
-0.059375	0.084375	0.608516	-0.000234375
-0.061875	-0.035625	0.606328	-0.000609375
-0.0753125	-0.1475	0.596797	-0.0005
-0.104531	-0.248203	0.580391	-0.00046875
-0.146875	-0.357266	0.557578	-9.375e-5
-0.205938	-0.461719	0.525547	-0.000234375
-0.271406	-0.55625	0.494375	-0.0001875
-0.359062	-0.648359	0.451172	4.6875e-5
-0.465781	-0.730469	0.404453	-0.000265625
-0.582344	-0.800703	0.354453	0.00025
-0.709375	-0.863203	0.307734	-0.000328125
-0.863437	-0.917422	0.250469	-0.0004375
-1.03391	-0.959922	0.191016	-0.000390625
-1.21734	-0.9925	0.128906	-0.000390625
-1.41297	-1.01648	0.0648438	-0.000265625
-1.63891	-1.02805	0.0025	-0.0001875
-1.88016	-1.02937	-0.05875	-0.000125
-2.14219	-1.02102	-0.120547	-0.00075
-2.42047	-1.00258	-0.180234	4.6875e-5
-2.68609	-0.976172	-0.238125	-0.000671875
-3.00078	-0.941094	-0.292422	0.0
-3.29406	-0.904297	-0.327344	-0.00046875
-3.51047	-0.869375	-0.377031	-0.00040625
-3.60359	-0.840156	-0.426641	-0.0006875
-3.61781	-0.808359	-0.471562	-0.000328125
-3.59719	-0.775859	-0.513594	-0.000390625
-3.55828	-0.731797	-0.558984	-0.000375
-3.50734	-0.679922	-0.598359	-0.00046875
-3.44594	-0.620703	-0.630078	-0.0001875
-3.37562	-0.553984	-0.662109	-0.00034375
-3.29828	-0.482187	-0.689453	-3.125e-5
-3.21625	-0.408359	-0.712187	-0.000203125
-3.12594	-0.325469	-0.732422	-0.0001875
-3.03672	-0.241484	-0.745703	-0.000796875
-2.93938	-0.1625	-0.752266	-0.000375
-2.83688	-0.0823437	-0.754297	-0.000375
-2.73297	0.00828125	-0.751563	-0.000265625
-2.62328	0.101953	-0.743672	-0.0003125
-2.52578	0.19125	-0.728203	-0.000390625
-2.445	0.282969	-0.70625	-0.00034375
-2.34187	0.3725	-0.680859	-0.00075
-2.23422	0.456562	-0.649375	-0.00034375
-2.12938	0.534609	-0.617031	-0.00040625
-2.03016	0.609453	-0.577578	-0.00040625
-1.93375	0.679531	-0.533516	-0.000140625
-1.84937	0.742344	-0.489375	-0.0006875
-1.76656	0.795312	-0.437578	-0.000546875
-1.68328	0.841406	-0.385703	-0.00071875
-1.61047	0.879531	-0.330781	-0.000515625
-1.54234	0.909766	-0.293906	-0.000328125
-1.48641	0.928437	-0.238594	-0.0005
-1.43422	0.937734	-0.181641	-0.0003125
-1.39219	0.937734	-0.123672	-0.0005
-1.35437	0.927891	-0.0670312	-0.000453125
-1.32797	0.908984	-0.0103125	-0.000234375
-1.31297	0.877656	0.0414063	-0.000109375
-1.30781	0.840078	0.0942188	-0.000515625
-1.31078	0.793516	0.141719	-0.000171875
-1.32219	0.73875	0.191016	-0.0001875
-1.34375	0.673906	0.232344	-0.00071875
-1.38031	0.603828	0.269688	-0.000296875
-1.42828	0.526875	0.304531	-0.000203125
-1.48766	0.448984	0.326563	-0.000734375
-1.56328	0.361953	0.345469	-0.00075
-1.65687	0.270469	0.364453	-0.0005
-1.76891	0.175703	0.376719	-0.000203125
-1.88797	0.0841406	0.382969	-0.000671875
-2.02797	-0.0127344	0.382969	-0.000328125
-2.18797	-0.107031	0.377656	-0.00025
-2.36078	-0.186484	0.366875	0.000140625
-2.51828	-0.278984	0.347656	-0.000109375
-2.705	-0.371484	0.328203	-0.000234375
-2.8925	-0.464219	0.304766	-0.000734375
-3.07125	-0.552813	0.269531	-0.000109375
-3.22484	-0.642422	0.229375	-0.000234375
-3.37125	-0.727578	0.187422	-0.000890625
-3.49016	-0.803984	0.135547	-0.00040625
-3.59687	-0.876172	0.0822656	-0.000140625
-3.68953	-0.942344	0.0246094	-0.00034375
-3.76141	-1.00016	-0.0323438	-0.000515625
-3.82781	-1.04859	-0.09625	-0.000296875
-3.87734	-1.08609	-0.160781	-0.000453125
-3.91656	-1.11109	-0.223672	-4.6875e-5
-3.94609	-1.12375	-0.28875	-0.000125
-3.96391	-1.12734	-0.334687	-0.00053125
-3.96656	-1.12117	-0.39875	-0.000453125
-3.95375	-1.10398	-0.460313	-0.0005
-3.92641	-1.07344	-0.522578	-0.0003125
-3.8875	-1.03258	-0.583906	-0.000390625
-3.83828	-0.978047	-0.637891	-0.000109375
-3.77875	-0.914375	-0.692187	-0.00046875
-3.71141	-0.840703	-0.743203	-0.000171875
-3.62859	-0.762188	-0.785313	-0.00071875
-3.53125	-0.671719	-0.821719	-0.0005
-3.42281	-0.571719	-0.856172	-0.000390625
-3.31	-0.468203	-0.881875	-6.25e-5
-3.18703	-0.35875	-0.901094	-0.00025
-3.0675	-0.244219	-0.916016	-0.000640625
-2.93328	-0.142187	-0.921406	-0.000375
-2.80125	-0.026875	-0.921016	-0.00040625
-2.66297	0.0946875	-0.910859	-0.000453125
-2.53031	0.212344	-0.894062	0.000203125
-2.42281	0.334609	-0.872578	-0.000796875
-2.27797	0.451016	-0.840469	-0.000515625
-2.14688	0.559922	-0.806172	-0.000171875
-2.00844	0.668984	-0.759453	-0.000515625
-1.88281	0.771719	-0.710859	-0.00046875
-1.75734	0.863359	-0.654219	-0.000265625
-1.62688	0.949609	-0.5975	-0.000375
-1.51141	1.02461	-0.5325	0.0
-1.39891	1.08781	-0.465156	-0.000390625
-1.29625	1.13227	-0.39625	-0.00040625
-1.2075	1.17414	-0.32625	0.000140625
-1.12219	1.20281	-0.270547	-6.25e-5
-1.03219	1.22188	-0.195469	-0.000140625
-0.95875	1.22531	-0.121797	-0.000609375
-0.880937	1.21727	-0.0464062	-0.000609375
-0.813906	1.19555	0.0246094	-0.000796875
-0.748437	1.16359	0.0980469	-0.00046875
-0.689688	1.12086	0.1675	-0.000265625
-0.631875	1.0707	0.232656	-0.000375
-0.583281	1.00398	0.294844	-0.00025
-0.534531	0.926172	0.343594	-6.25e-5
-0.490312	0.837031	0.395781	-0.00046875
-0.452656	0.744453	0.443437	-0.000140625
-0.418906	0.640391	0.480078	-0.00053125
-0.397656	0.530937	0.512813	-0.000640625
-0.384688	0.422969	0.537891	-0.000328125
-0.381562	0.305937	0.558437	-0.000375
-0.389844	0.186562	0.569531	-0.000453125
-0.4075	0.0728906	0.575469	-6.25e-5
-0.443125	-0.0442969	0.572891	-0.000234375
-0.493125	-0.152344	0.563906	-0.00046875
-0.556719	-0.250937	0.547344	-0.000265625
-0.630156	-0.357969	0.521406	-0.000671875
-0.722344	-0.460469	0.497344	-0.000109375
-0.843906	-0.554063	0.457188	-0.0003125
-0.978281	-0.645547	0.419375	-0.0004375
-1.13422	-0.728203	0.372891	-0.000640625
-1.29484	-0.797422	0.325547	-0.00034375
-1.49234	-0.861016	0.275313	-0.000125
-1.71219	-0.916406	0.21625	-0.000453125
-1.94562	-0.961953	0.157578	-0.00046875
-2.21156	-0.997344	0.0969531	-0.000609375
-2.48359	-1.02477	0.0326562	-0.000578125
-2.77016	-1.04008	-0.0274219	-0.000578125
-3.10156	-1.04711	-0.0915625	-0.00034375
-3.42266	-1.04883	-0.154375	-0.0003125
-3.67531	-1.05023	-0.214922	3.125e-5
-3.80125	-1.05359	-0.276328	-0.00071875
-3.85406	-1.055	-0.320469	-0.000609375
-3.86891	-1.0482	-0.377578	-0.000140625
-3.86406	-1.03258	-0.436562	-0.000609375
-3.84594	-1.00516	-0.494531	0.000203125
-3.81391	-0.966328	-0.550625	-0.000453125
-3.77281	-0.918984	-0.603828	-0.000453125
-3.72203	-0.860859	-0.649531	-0.000265625
-3.65688	-0.795313	-0.696484	-0.00059375
-3.57547	-0.723984	-0.740547	-0.0008125
-3.49078	-0.639766	-0.772422	-0.000390625
-3.39203	-0.5475	-0.808437	-0.000296875
-3.28625	-0.454531	-0.829609	0.000171875
-3.17531	-0.3525	-0.850781	-0.00046875
-3.06312	-0.247266	-0.864375	-0.00065625
-2.93859	-0.152031	-0.871094	-0.000203125
-2.81391	-0.046875	-0.870937	-0.000328125
-2.69047	0.0657031	-0.864453	-4.6875e-5
-2.55875	0.175547	-0.850156	-0.000125
-2.46297	0.288125	-0.827578	-6.25e-5
-2.33719	0.399375	-0.804297	-0.000328125
-2.20984	0.500859	-0.766641	-0.00034375
-2.08297	0.602109	-0.731094	-0.000578125
-1.95531	0.699375	-0.684063	-0.000328125
-1.84047	0.788203	-0.632969	3.125e-5
-1.73172	0.866641	-0.580625	-0.000203125
